rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
78135,JcTc9d4h2s,JT942 (ss),(JT)942,24,13.23329,0.00787,40385072,77845,78395
78136,QcTc8d5h5c,QT855 (3s),(QT5)85,24,13.23329,0.0044,40393243,77957,78309
78137,KcJc7c5d4c,KJ754 (4s),(KJ74)5,12,13.23325,0.00734,20201593,77883,78391
78138,AcKc5d3d2c,AK532 (3s2),(AK2)(53),12,13.23324,0.00578,20205723,77906,78361
78139,AcJc9c7c3d,AJ973 (4s),(AJ97)3,12,13.23317,0.00802,20193117,77845,78395
78140,Ac6d6c5c3h,A6653 (3s),(A65)63,24,13.23316,0.00474,40397008,77957,78329
78141,KcJc9c8d2c,KJ982 (4s),(KJ92)8,12,13.23297,0.00991,20201317,77795,78497
78142,JcTc8d5c3h,JT853 (3s),(JT5)83,24,13.23297,0.00788,40384830,77847,78395
78143,AcKd8c6c2h,AK862 (3s),(A86)K2,24,13.23292,0.0082,40396720,77837,78413
78144,TdTc8h7h4h,TT874 (3s),TT(874),12,13.23291,0.00754,20196621,77883,78395
78145,9d9c7c6h4s,99764 (ss),(97)964,24,13.2329,0.00503,40403552,77906,78354
78146,KcJd6h4c2h,KJ642 (ds),(K4)J(62),24,13.23287,0.00736,40408314,77883,78391
78147,TdTc9h4c2h,TT942 (ds),(T4)T(92),24,13.23278,0.00602,40397657,77906,78376
78148,Jc9h9d4h4d,J9944 (ds),J(94)(94),12,13.23276,0.01228,20195234,77714,78563
78149,Kc9d7s7h3c,K9773 (ss),(K3)977,12,13.23269,0.0126,20199658,77699,78573
78150,Ac9h9d4c2s,A9942 (ss),(A4)992,12,13.23265,0.01145,20194779,77740,78546
78151,TdTc8c5h4c,TT854 (3s),(T84)T5,24,13.23264,0.00795,40375562,77849,78413
78152,KcQc8d6c2d,KQ862 (3s2),(KQ6)(82),12,13.2326,0.00577,20203367,77906,78376
78153,AcTd8h7s5s,AT875 (ss),AT8(75),24,13.23254,0.00364,40397296,77980,78280
78154,KcQd6h6d3h,KQ663 (ds),K(Q6)(63),24,13.23245,0.0061,40392386,77906,78376
78155,KcTd8c4s4h,KT844 (ss),(K8)T44,12,13.2324,0.0077,20192297,77883,78413
78156,AcKdTh4d2d,AKT42 (3s),A(K42)T,24,13.23236,0.0046,40394345,77957,78354
78157,AcKc7d4c2d,AK742 (3s2),(AK4)(72),12,13.23233,0.00786,20208703,77849,78413
78158,Kc9c6d5c3d,K9653 (3s2),(K95)(63),12,13.23231,0.00476,20191670,77957,78354
78159,Kc9c6d5h3s,K9653 (ss),(K9)653,24,13.23227,0.0074,40383347,77884,78395
78160,KcTc8d5h5c,KT855 (3s),(KT5)85,24,13.23214,0.00653,40401512,77906,78391
78161,Tc8h8d6d5s,T8865 (ss),T(86)85,24,13.23202,0.00528,40387426,77957,78376
78162,7d7c6s6h4h,77664 (ss),77(64)6,12,13.232,0.00691,20203524,77906,78391
78163,KcTd7h5c2s,KT752 (ss),(K5)T72,24,13.23199,0.00321,40402036,78002,78280
78164,Ac8d4h3d3c,A8433 (ds),(A3)(83)4,24,13.23195,0.00593,40385234,77906,78376
78165,AcJcTc6c3c,AJT63 (m),(AJT63),4,13.23195,0.00757,6734239,77884,78413
78166,QdQc9c4c2h,QQ942 (3s),(Q94)Q2,24,13.23192,0.00622,40389349,77906,78382
78167,AcKc6d2h2d,AK622 (ds),(AK)(62)2,24,13.23187,0.00664,40396713,77906,78391
78168,Jc9d8d6h5s,J9865 (ss),J(98)65,24,13.23171,0.00693,40386757,77906,78395
78169,Jc9h9d8c3c,J9983 (3s),(J83)99,12,13.23171,0.0089,20200322,77837,78492
78170,QcJc8d5h3s,QJ853 (ss),(QJ)853,24,13.23152,0.00661,40396570,77906,78391
78171,KcQd7d5h4d,KQ754 (3s),K(Q74)5,24,13.23148,0.00629,40390718,77906,78391
78172,Tc8d7h6h5s,T8765 (ss),T8(76)5,24,13.23145,0.00497,40403092,77957,78376
78173,Qc9d7h6c4s,Q9764 (ss),(Q6)974,24,13.23134,0.00768,40396089,77884,78444
78174,QcThTdTc8d,QTTT8 (ds),(QT)(T8)T,24,13.23123,0.00791,40409032,77884,78448
78175,AcQd9s9h6h,AQ996 (ss),AQ(96)9,24,13.23109,0.00467,40393202,77980,78376
78176,Qc8c6h6d5s,Q8665 (ss),(Q8)665,12,13.23105,0.00816,20201293,77884,78472
78177,Kc8d8c6c5c,K8865 (4s),(K865)8,12,13.23104,0.01001,20192842,77812,78540
78178,Kc8d6h4d3c,K8643 (ds),(K3)(84)6,24,13.23091,0.00833,40391696,77883,78472
78179,Kc6d5h4d2c,K6542 (ds),(K2)(64)5,24,13.23091,0.00567,40403839,77957,78382
78180,Tc9d7h7d5d,T9775 (3s),T(975)7,24,13.2308,0.00759,40385018,77906,78444
78181,AcThTd6d2h,ATT62 (ds),A(T6)(T2),24,13.23075,0.00809,40387711,77884,78472
78182,Qc9d8h5c3h,Q9853 (ds),(Q5)9(83),24,13.23073,0.00505,40390943,77980,78376
78183,Ac8c5d3d2d,A8532 (3s2),(A8)(532),12,13.23051,0.00714,20198762,77906,78444
78184,KcQd6h5d3s,KQ653 (ss),K(Q5)63,24,13.23044,0.00396,40395234,78002,78361
78185,QcJd6h5c2h,QJ652 (ds),(Q5)J(62),24,13.23022,0.0057,40393614,77957,78391
78186,Ac6c4h4d2d,A6442 (ds),(A6)(42)4,24,13.2302,0.00503,40409258,77980,78376
78187,AcJc9c4h4d,AJ944 (3s),(AJ9)44,12,13.23019,0.00489,20204892,77980,78376
78188,QdQc9h3s2c,QQ932 (ss),(Q2)Q93,24,13.23018,0.00807,40405422,77894,78492
78189,AcJc8c6d2h,AJ862 (3s),(AJ8)62,24,13.23005,0.00638,40392072,77957,78395
78190,Tc9h9d5s4c,T9954 (ss),(T4)995,12,13.22999,0.00752,20195295,77906,78472
78191,QcTd7h6h3d,QT763 (ds),Q(T3)(76),24,13.22954,0.00531,40393893,77980,78391
78192,QcJd9h8h4s,QJ984 (ss),QJ(98)4,24,13.22944,0.0045,40387695,78002,78376
78193,Qc8d6d5d3c,Q8653 (3s2),(Q3)(865),12,13.2294,0.00699,20198970,77906,78464
78194,AcQc9d7c4c,AQ974 (4s),(AQ74)9,12,13.22936,0.00952,20204135,77849,78545
78195,KcTd7c5h2s,KT752 (ss),(K7)T52,24,13.22933,0.003,40412705,78008,78354
78196,Tc9d9c4d2d,T9942 (3s2),(T9)(942),12,13.22908,0.00859,20191237,77894,78514
78197,QcJd8h5d4s,QJ854 (ss),Q(J5)84,24,13.22906,0.00512,40397782,78002,78391
78198,Tc8d8c6c4h,T8864 (3s),(T86)84,24,13.22901,0.00486,40387950,78002,78391
78199,KcTd8c3d3c,KT833 (3s2),(K83)(T3),12,13.22892,0.00826,20199725,77906,78497
78200,Kc7h7d5c3s,K7753 (ss),(K5)773,12,13.2289,0.00796,20197038,77906,78497
78201,Jc7h7d6c4d,J7764 (ds),(J6)(74)7,24,13.22882,0.01195,40407238,77795,78599
78202,KcJd8h7h3d,KJ873 (ds),K(J3)(87),24,13.22881,0.00419,40404960,78008,78382
78203,TdTc8c5h3h,TT853 (ds),(T8)T(53),24,13.22877,0.00748,40389833,77906,78497
78204,Jc9d8c6d2d,J9862 (3s2),(J8)(962),12,13.22875,0.00773,20200626,77906,78497
78205,KcJd6s6h3c,KJ663 (ss),(K3)J66,12,13.22871,0.00773,20205380,77906,78497
78206,JcTc6d5h5c,JT655 (3s),(JT5)65,24,13.22869,0.00632,40387720,77960,78444
78207,KcTd9c2s2h,KT922 (ss),(K9)T22,12,13.22869,0.00818,20195014,77906,78497
78208,QcTd4h3d3c,QT433 (ds),(Q3)(T3)4,24,13.22869,0.00587,40385913,77980,78413
78209,AcQd7h7c3c,AQ773 (3s),(A73)Q7,24,13.22867,0.00446,40399735,78005,78391
78210,Jc8d7h5d5c,J8755 (ds),(J5)(85)7,24,13.22858,0.00575,40393150,77980,78413
78211,Tc8d7h6s6d,T8766 (ss),T(86)76,24,13.22848,0.00792,40383763,77906,78497
78212,QcJd5c3d2c,QJ532 (3s2),(Q52)(J3),12,13.22835,0.00671,20204224,77957,78472
78213,QcTd8h8d3s,QT883 (ss),Q(T8)83,24,13.22829,0.00472,40389837,78005,78391
78214,AcKcJc9c2c,AKJ92 (m),(AKJ92),4,13.22817,0.00839,6732820,77906,78523
78215,AcKd3h2h2c,AK322 (ds),(A2)K(32),24,13.22796,0.00647,40380421,77980,78472
78216,QcJdTh3s2h,QJT32 (ss),QJ(T2)3,24,13.22792,0.00545,40404642,78002,78413
78217,Kc9d5d5c3d,K9553 (3s2),(K5)(953),12,13.22787,0.00654,20203667,77980,78472
78218,QcJc8c7d2d,QJ872 (3s2),(QJ8)(72),12,13.22786,0.00553,20203871,78002,78413
78219,AcQd8h7h6s,AQ876 (ss),AQ(87)6,24,13.22772,0.00527,40397921,78005,78413
78220,TdTc8c5c4h,TT854 (3s),(T85)T4,24,13.22765,0.00464,40398108,78008,78395
78221,JcTd8c2d2c,JT822 (3s2),(J82)(T2),12,13.22763,0.00806,20194741,77906,78523
78222,AcQd8h5s4d,AQ854 (ss),A(Q4)85,24,13.22753,0.00503,40402523,78008,78395
78223,AdAc9h4h2s,AA942 (ss),AA(94)2,12,13.22751,0.00671,20190197,77980,78497
78224,Qc7d7c6h5c,Q7765 (3s),(Q75)76,24,13.22751,0.00787,40390975,77929,78523
78225,QcJd9d5h3s,QJ953 (ss),Q(J9)53,24,13.22742,0.00587,40378548,78002,78464
78226,AcTd9h8s3d,AT983 (ss),A(T3)98,24,13.22741,0.0062,40382089,77980,78472
78227,Tc9c8h8d3c,T9883 (3s),(T93)88,12,13.2274,0.00811,20189664,77912,78545
78228,KcQc5d3d2h,KQ532 (ds),(KQ)(53)2,24,13.22731,0.00588,40393281,78002,78472
78229,Tc9d8h6c4c,T9864 (3s),(T64)98,24,13.22727,0.00567,40405907,78005,78464
78230,JcTd9h5h3s,JT953 (ss),JT(95)3,24,13.22701,0.00827,40383694,77925,78545
78231,KcQd8s8h2c,KQ882 (ss),(K2)Q88,12,13.227,0.00378,20194429,78051,78391
78232,QcTd4d3d3c,QT433 (3s2),(Q3)(T43),12,13.22687,0.00827,20192202,77929,78546
78233,Kc6d6c4h3h,K6643 (ds),(K6)6(43),24,13.22671,0.00648,40407660,77980,78497
78234,Tc9h9d4d3h,T9943 (ds),T(94)(93),24,13.22665,0.00803,40386450,77957,78545
78235,Qc8d7d6d3c,Q8763 (3s2),(Q3)(876),12,13.22646,0.0092,20198204,77906,78563
78236,AcJdTd4d3d,AJT43 (4s),A(JT43),12,13.22644,0.00992,20200678,77906,78579
78237,Tc9d8h5c3d,T9853 (ds),(T5)(93)8,24,13.22642,0.00859,40395880,77925,78548
78238,JcTd9c4h2s,JT942 (ss),(J9)T42,24,13.22631,0.00759,40387425,77960,78545
78239,Ac8d8c3h2h,A8832 (ds),(A8)8(32),24,13.22628,0.00466,40403285,78045,78413
78240,QcJc9c7d4c,QJ974 (4s),(QJ94)7,12,13.22626,0.00408,20206146,78051,78395
78241,JcTc8d6h3c,JT863 (3s),(JT3)86,24,13.22623,0.00611,40387516,78005,78497
78242,KcJc8c7c4d,KJ874 (4s),(KJ87)4,12,13.22614,0.00895,20189429,77906,78563
78243,KdKc8h7s3s,KK873 (ss),KK8(73),12,13.22611,0.00746,20194708,77980,78545
78244,KcThTd7s4s,KTT74 (ss),KTT(74),12,13.22605,0.00637,20200602,78005,78497
78245,9d9c8c5h3d,99853 (ds),(98)(93)5,24,13.22605,0.00355,40398814,78087,78395
78246,Qc8h8d5d3c,Q8853 (ds),(Q3)(85)8,24,13.22603,0.00713,40391517,77980,78523
78247,Ac8d7h3c2d,A8732 (ds),(A3)(82)7,24,13.22603,0.00621,40394276,78005,78497
78248,AcKd9h5s5d,AK955 (ss),A(K5)95,24,13.226,0.00533,40394129,78015,78472
78249,Kc9d7h5c3s,K9753 (ss),(K5)973,24,13.22592,0.00511,40388010,78045,78472
78250,Tc9c8d6h4c,T9864 (3s),(T94)86,24,13.22565,0.0076,40384941,77980,78546
78251,KcQd9d6d4h,KQ964 (3s),K(Q96)4,24,13.22556,0.01011,40374701,77906,78599
78252,AcKd7h4h2d,AK742 (ds),A(K2)(74),24,13.22551,0.00673,40390825,78002,78523
78253,Ac6c5d2h2d,A6522 (ds),(A6)(52)2,24,13.22545,0.00603,40400586,78008,78497
78254,Kc9d7h6h6d,K9766 (ds),K(96)(76),24,13.2254,0.00715,40386709,78002,78545
78255,QcTd9h3s3c,QT933 (ss),(Q3)T93,24,13.22537,0.0082,40390784,77960,78548
78256,QcTd6c4c2d,QT642 (3s2),(Q64)(T2),12,13.22529,0.00562,20201462,78024,78497
78257,Kc7h7d4d3c,K7743 (ds),(K3)(74)7,24,13.22523,0.00626,40404497,78008,78497
78258,TdTc7c5h4s,TT754 (ss),(T7)T54,24,13.22508,0.00759,40394296,77980,78546
78259,KdKc5h4s2h,KK542 (ss),KK(52)4,12,13.22502,0.00455,20198836,78082,78472
78260,JcTd5h4h4d,JT544 (ds),J(T4)(54),24,13.225,0.00595,40374800,78015,78497
78261,Qc9d7c6h4s,Q9764 (ss),(Q7)964,24,13.22488,0.00279,40395855,78087,78395
78262,KcTd9d8d2h,KT982 (3s),K(T98)2,24,13.22478,0.00584,40398487,78024,78497
78263,QcJd7c5s5h,QJ755 (ss),(Q7)J55,12,13.22477,0.00594,20194686,78024,78497
78264,QcJd7d3h3c,QJ733 (ds),(Q3)(J7)3,24,13.2247,0.00821,40400985,77980,78563
78265,AcKd8h7h6h,AK876 (3s),AK(876),24,13.22444,0.00588,40392367,78045,78497
78266,Kc9d6c5h3s,K9653 (ss),(K6)953,24,13.22421,0.00517,40395027,78063,78497
78267,Jc9d8s8h5h,J9885 (ss),J9(85)8,24,13.22417,0.00789,40394189,77980,78563
78268,JdJc8c3c2d,JJ832 (3s2),(J83)(J2),12,13.2241,0.00765,20206009,78002,78563
78269,Ac8c5d3d2h,A8532 (ds),(A8)(53)2,24,13.22406,0.00471,40397423,78087,78497
78270,JcTd8h3c2d,JT832 (ds),(J3)(T2)8,24,13.22398,0.00428,40387946,78087,78497
78271,TdTc9h7s4s,TT974 (ss),TT9(74),12,13.22397,0.00707,20196290,78008,78546
78272,KcQd9h8s3d,KQ983 (ss),K(Q3)98,24,13.22392,0.00556,40390281,78051,78497
78273,AcKc5c3d2d,AK532 (3s2),(AK5)(32),12,13.22389,0.00789,20194537,78002,78563
78274,KcJc9c8c2d,KJ982 (4s),(KJ98)2,12,13.22387,0.00709,20196690,78008,78548
78275,KcQd8h5d3h,KQ853 (ds),K(Q5)(83),24,13.22386,0.00762,40398045,78005,78563
78276,Tc9h9d5c4s,T9954 (ss),(T5)994,12,13.22384,0.0089,20195425,77960,78586
78277,Kc8d6c4h3d,K8643 (ds),(K6)(83)4,24,13.22383,0.00726,40384994,78008,78548
78278,AcKcQc6c2d,AKQ62 (4s),(AKQ6)2,12,13.22378,0.00555,20197089,78059,78497
78279,KcQc8c7d2d,KQ872 (3s2),(KQ8)(72),12,13.22374,0.00919,20204886,77957,78599
78280,Kc9d7c5s5h,K9755 (ss),(K7)955,12,13.22374,0.00624,20196941,78045,78545
78281,AcJd5h3s2c,AJ532 (ss),(A2)J53,24,13.22359,0.00258,40388778,78164,78395
78282,QcTd7c4h3h,QT743 (ds),(Q7)T(43),24,13.22358,0.00653,40391328,78024,78546
78283,KcTc9c8c3c,KT983 (m),(KT983),4,13.22358,0.00879,6729665,77980,78586
78284,QcJc9d5h2s,QJ952 (ss),(QJ)952,24,13.22352,0.00877,40392616,77980,78586
78285,Jc7d7c5h4h,J7754 (ds),(J7)7(54),24,13.2235,0.00588,40403260,78051,78545
78286,QcJd5d3c2c,QJ532 (3s2),(Q32)(J5),12,13.22342,0.01031,20205450,77914,78649
78287,QcJd4c3d2h,QJ432 (ds),(Q4)(J3)2,24,13.22335,0.00398,40392835,78087,78497
78288,QcTd7h5c3s,QT753 (ss),(Q5)T73,24,13.22328,0.00638,40398683,78045,78546
78289,Ac8d8c6c4c,A8864 (4s),(A864)8,12,13.22321,0.00865,20198326,77980,78586
78290,Qc8d6c5d3h,Q8653 (ds),(Q6)(85)3,24,13.2232,0.00592,40387844,78059,78545
78291,QcTc8c5h5d,QT855 (3s),(QT8)55,12,13.22304,0.00866,20205238,77980,78586
78292,Ac6d5c4h3c,A6543 (3s),(A53)64,24,13.22299,0.00574,40388338,78082,78545
78293,AcQd9d6s6h,AQ966 (ss),A(Q9)66,12,13.22299,0.00747,20203545,78008,78573
78294,Tc9h9d5c2d,T9952 (ds),(T5)(92)9,24,13.22291,0.00507,40388061,78087,78497
78295,AcKc7d4h4c,AK744 (3s),(AK4)74,24,13.22287,0.00746,40408518,78008,78573
78296,Ac7c6d3d2h,A7632 (ds),(A7)(63)2,24,13.22277,0.00579,40416949,78082,78546
78297,Kc5d5c3h3d,K5533 (ds),(K5)(53)3,24,13.22271,0.00521,40391260,78087,78523
78298,Kc8c7d7c4h,K8774 (3s),(K87)74,24,13.22259,0.00628,40400853,78059,78546
78299,Qc9d8h6s4c,Q9864 (ss),(Q4)986,24,13.2225,0.00332,40396776,78164,78497
78300,QcTd7c5h3s,QT753 (ss),(Q7)T53,24,13.22248,0.00576,40388180,78087,78546
78301,JcTc9d6c2h,JT962 (3s),(JT6)92,24,13.22244,0.00622,40397654,78063,78546
78302,Kc8d6d6c2h,K8662 (ds),(K6)(86)2,24,13.22242,0.00611,40407858,78082,78546
78303,AcKd6h6d3s,AK663 (ss),A(K6)63,24,13.22239,0.0066,40400875,78051,78548
78304,TdTc9h7c2s,TT972 (ss),(T7)T92,24,13.2222,0.00689,40403343,78045,78563
78305,AcKc4d3d3c,AK433 (3s2),(AK3)(43),12,13.22217,0.00519,20196973,78087,78545
78306,AcTd8s8h4d,AT884 (ss),A(T4)88,12,13.22212,0.00844,20201694,78005,78599
78307,Qc9d6s6h5c,Q9665 (ss),(Q5)966,12,13.22211,0.00364,20195069,78164,78497
78308,Jc9d8s8h4c,J9884 (ss),(J4)988,12,13.22204,0.00906,20195766,77980,78616
78309,JcTd8d3c2d,JT832 (3s2),(J3)(T82),12,13.22204,0.00561,20199776,78087,78546
78310,Qc8d6h6c5s,Q8665 (ss),(Q6)865,24,13.22203,0.00341,40392023,78164,78497
78311,KhKdKc5c3d,KKK53 (ds),(K5)(K3)K,24,13.22181,0.00503,40411618,78087,78545
78312,Qc7d6c5d5c,Q7655 (3s2),(Q65)(75),12,13.22175,0.00718,20190330,78045,78573
78313,KcQdJh7d2d,KQJ72 (3s),K(Q72)J,24,13.22168,0.00403,40405118,78164,78497
78314,QcTd7h6s5h,QT765 (ss),QT(75)6,24,13.22155,0.00568,40397243,78087,78546
78315,AcTd8h7s4d,AT874 (ss),A(T4)87,24,13.22151,0.00516,40397141,78087,78546
78316,AcKd6h5s2d,AK652 (ss),A(K2)65,24,13.22151,0.00815,40388266,78008,78599
78317,AcQdTd5d2h,AQT52 (3s),A(QT5)2,24,13.22142,0.00654,40386583,78082,78563
78318,AcJd8c4h4c,AJ844 (3s),(A84)J4,24,13.22141,0.00708,40395915,78051,78573
78319,AcKc5d4c2h,AK542 (3s),(AK4)52,24,13.22138,0.00695,40409880,78059,78573
78320,KcTd8h7d4d,KT874 (3s),K(T74)8,24,13.22138,0.00818,40391443,78012,78608
78321,AcTd5c4c3h,AT543 (3s),(A54)T3,24,13.22135,0.00618,40387642,78087,78563
78322,QhQdQcTc6d,QQQT6 (ds),(QT)(Q6)Q,24,13.22131,0.00902,40400461,78002,78647
78323,JcTd7d4c2d,JT742 (3s2),(J4)(T72),12,13.22129,0.00816,20198898,78015,78608
78324,Kc8c6d5d3c,K8653 (3s2),(K83)(65),12,13.22117,0.00572,20189064,78087,78548
78325,Ac7d5c4h3c,A7543 (3s),(A53)74,24,13.22095,0.00581,40404317,78087,78548
78326,Ac7d6c3h2d,A7632 (ds),(A6)(72)3,24,13.22089,0.00541,40402505,78110,78548
78327,AcQcTc7c3c,AQT73 (m),(AQT73),4,13.22079,0.00962,6735267,77980,78659
78328,Qc9d8h8c2s,Q9882 (ss),(Q8)982,24,13.22077,0.00832,40400638,78024,78616
78329,Ac5d4h3s3c,A5433 (ss),(A3)543,24,13.22076,0.00551,40396641,78087,78548
78330,Tc9d7h6c4s,T9764 (ss),(T6)974,24,13.22067,0.00391,40393217,78164,78523
78331,KcQcTd4c2c,KQT42 (4s),(KQ42)T,12,13.22061,0.00661,20204877,78087,78573
78332,AcKd8h8c2c,AK882 (3s),(A82)K8,24,13.22058,0.00738,40395611,78059,78599
78333,KcTd9h7h4h,KT974 (3s),KT(974),24,13.22048,0.00394,40398552,78164,78545
78334,AcQc8d5c4c,AQ854 (4s),(AQ54)8,12,13.22047,0.00768,20200477,78051,78608
78335,8d8c6h4h4c,88644 (ds),(84)8(64),24,13.22045,0.00798,40392974,78045,78608
78336,Tc9c7c6d3d,T9763 (3s2),(T97)(63),12,13.22038,0.01017,20197860,77980,78695
78337,QcJd9d5h2h,QJ952 (ds),Q(J9)(52),24,13.22038,0.00607,40379919,78087,78573
78338,KcJdTh6d2d,KJT62 (3s),K(J62)T,24,13.22026,0.00457,40394141,78164,78546
78339,8c7d7c6c5h,87765 (3s),(876)75,24,13.21983,0.00703,40396986,78087,78599
78340,KcTd9h5h5d,KT955 (ds),K(T5)(95),24,13.21975,0.00506,40380380,78164,78548
78341,QcTc9d4h2s,QT942 (ss),(QT)942,24,13.21975,0.0073,40385895,78087,78608
78342,KcJd7c3d3c,KJ733 (3s2),(K73)(J3),12,13.21974,0.00569,20192318,78130,78573
78343,AcJd9h9d3d,AJ993 (3s),A(J93)9,24,13.21972,0.00517,40392454,78164,78563
78344,AcTd9d6h5s,AT965 (ss),A(T9)65,24,13.2197,0.00552,40383578,78132,78563
78345,9c7h7d6d4c,97764 (ds),(94)(76)7,24,13.21968,0.00581,40416364,78113,78573
78346,AcQd8h6s4d,AQ864 (ss),A(Q4)86,24,13.21964,0.00483,40395068,78164,78548
78347,QcJc8d6c4c,QJ864 (4s),(QJ64)8,12,13.2196,0.00617,20205948,78110,78579
78348,KcQd7c6c3h,KQ763 (3s),(K76)Q3,24,13.21957,0.00872,40402512,78024,78659
78349,Ac9c6c5d3h,A9653 (3s),(A96)53,24,13.21957,0.00714,40382016,78087,78599
78350,Kc9d8d4h4c,K9844 (ds),(K4)(98)4,24,13.2194,0.00974,40379326,78008,78697
78351,JcTd9c4c3c,JT943 (4s),(J943)T,12,13.21935,0.0119,20196494,77957,78760
78352,Ac9d7h7d5h,A9775 (ds),A(97)(75),24,13.21928,0.00955,40387286,78008,78694
78353,KcTd9h6d4s,KT964 (ss),K(T6)94,24,13.21925,0.00746,40384784,78087,78616
78354,Jc9d8c5d3c,J9853 (3s2),(J83)(95),12,13.21925,0.0103,20188055,78002,78711
78355,Tc9d7d5h4h,T9754 (ds),T(97)(54),24,13.21921,0.00402,40400575,78196,78546
78356,Jc8d6d5d5c,J8655 (3s2),(J5)(865),12,13.21921,0.00652,20192689,78087,78586
78357,AcQc7d7c3h,AQ773 (3s),(AQ7)73,24,13.2192,0.00564,40425119,78132,78573
78358,AcTd7h7c2c,AT772 (3s),(A72)T7,24,13.21915,0.00687,40405404,78087,78599
78359,AcTd8h8d8c,AT888 (ds),(A8)(T8)8,24,13.2191,0.00642,40393689,78110,78586
78360,9d9c8c5d3c,99853 (3s2),(983)(95),12,13.21906,0.00804,20196463,78063,78658
78361,9c8c7d5d4c,98754 (3s2),(984)(75),12,13.21901,0.0073,20196739,78087,78616
78362,Ac7d6h3s3c,A7633 (ss),(A3)763,24,13.21898,0.00389,40393122,78196,78546
78363,AcKc7d5c2h,AK752 (3s),(AK5)72,24,13.21889,0.00491,40396117,78164,78563
78364,KcJd6c4h2h,KJ642 (ds),(K6)J(42),24,13.21883,0.00599,40396857,78132,78586
78365,Qc9d7h7c3h,Q9773 (ds),(Q7)9(73),24,13.21878,0.00597,40405896,78132,78586
78366,TdTc9h3c2d,TT932 (ds),(T3)(T2)9,24,13.21875,0.00646,40401257,78113,78599
78367,Ac5h5d3d2c,A5532 (ds),(A2)(53)5,24,13.21868,0.00806,40397263,78082,78658
78368,Tc9d7d7c2h,T9772 (ds),(T7)(97)2,24,13.21867,0.00728,40391566,78087,78616
78369,Kc8c7d5h2d,K8752 (ds),(K8)(72)5,24,13.21827,0.00573,40410931,78164,78586
78370,Ac9d8h7h6h,A9876 (3s),A9(876),24,13.21818,0.00815,40393910,78087,78659
78371,Jc8h8d4d4c,J8844 (ds),(J4)(84)8,24,13.21814,0.01005,40385230,78008,78740
78372,QcTc8c5d2d,QT852 (3s2),(QT8)(52),12,13.21778,0.00676,20202442,78130,78616
78373,KcTd9h6d4d,KT964 (3s),K(T64)9,24,13.21777,0.00505,40391570,78164,78573
78374,KcTc6c5d2d,KT652 (3s2),(KT6)(52),12,13.21775,0.00699,20194768,78113,78647
78375,Kc7h7d6c3s,K7763 (ss),(K6)773,12,13.21758,0.01038,20197298,78008,78752
78376,AcJc7d7c4c,AJ774 (4s),(AJ74)7,12,13.21748,0.00784,20205820,78087,78659
78377,Kc6c5d4d2d,K6542 (3s2),(K6)(542),12,13.21742,0.0039,20205799,78196,78563
78378,JdJc4h4c2h,JJ442 (ds),(J4)J(42),24,13.21742,0.0106,40400253,78008,78752
78379,Ac8c6c5d4c,A8654 (4s),(A864)5,12,13.21738,0.00718,20192892,78113,78658
78380,KcQd9h2h2c,KQ922 (ds),(K2)Q(92),24,13.21736,0.00541,40410655,78164,78586
78381,JcTc6c5h5d,JT655 (3s),(JT6)55,12,13.21732,0.00702,20187083,78132,78658
78382,Kc8d8c7c2d,K8872 (3s2),(K87)(82),12,13.21728,0.00964,20196513,78045,78745
78383,9c8d7h7d5s,98775 (ss),9(87)75,24,13.21727,0.00375,40401807,78203,78563
78384,AcQc9c8c3d,AQ983 (4s),(AQ98)3,12,13.21718,0.01034,20202638,78015,78752
78385,KcJc9c6c4d,KJ964 (4s),(KJ96)4,12,13.21713,0.00726,20193514,78130,78659
78386,KcJd7c5c3h,KJ753 (3s),(K75)J3,24,13.2171,0.00646,40405553,78164,78647
78387,Kc7h7d6c4c,K7764 (3s),(K64)77,12,13.21706,0.0073,20204908,78130,78659
78388,KcTd8c5c4c,KT854 (4s),(K854)T,12,13.21698,0.00528,20187588,78196,78586
78389,QcJd7d6h4s,QJ764 (ss),Q(J7)64,24,13.21696,0.00671,40390734,78164,78649
78390,Qc9h9d6c3s,Q9963 (ss),(Q6)993,12,13.21693,0.00854,20194873,78087,78711
78391,Kc9d6h5c3s,K9653 (ss),(K5)963,24,13.21686,0.00462,40386258,78196,78580
78392,KcJc6d4h2h,KJ642 (ds),(KJ)6(42),24,13.21679,0.0031,40401461,78232,78548
78393,JcTd9c5c2h,JT952 (3s),(J95)T2,24,13.21675,0.00841,40404330,78087,78711
78394,KdKc9h5s2h,KK952 (ss),KK(92)5,12,13.21656,0.00591,20195588,78164,78608
78395,AcKcJd7c2c,AKJ72 (4s),(AK72)J,12,13.21651,0.01043,20196102,78024,78760
78396,KcJc8d6h2s,KJ862 (ss),(KJ)862,24,13.21642,0.0022,40390261,78282,78548
78397,Ac6d5c2h2d,A6522 (ds),(A5)(62)2,24,13.21641,0.00255,40395735,78262,78548
78398,AcQc6c4d3h,AQ643 (3s),(AQ6)43,24,13.21641,0.00515,40408026,78196,78599
78399,AcKdJh8s3h,AKJ83 (ss),AK(J3)8,24,13.21626,0.00484,40389667,78196,78586
78400,QcJd9d8d3d,QJ983 (4s),Q(J983),12,13.21624,0.00698,20207972,78164,78659
