rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
95310,Jc7c6d5h3d,J7653 (ds),(J7)(63)5,24,46.88385,0.0079,163310198,95118,95516
95311,AcKc7c4d2h,AK742 (3s),(AK7)42,24,46.88346,0.00907,163353222,95105,95522
95312,QcTc9c4d2h,QT942 (3s),(QT9)42,24,46.88315,0.01185,163337205,95091,95566
95313,AcJd9c4h2c,AJ942 (3s),(A92)J4,24,46.88299,0.01339,163303226,95050,95588
95314,AcQd7h5s2h,AQ752 (ss),AQ(72)5,24,46.88297,0.00936,163346909,95105,95544
95315,Ac8d7h6s2c,A8762 (ss),(A2)876,24,46.88284,0.0074,163334588,95167,95516
95316,KcJd9d6d2h,KJ962 (3s),K(J96)2,24,46.88277,0.01472,163308225,95039,95629
95317,Tc9c7d4h2d,T9742 (ds),(T9)(72)4,24,46.88269,0.00942,163329671,95105,95547
95318,AcTd6c4h2s,AT642 (ss),(A6)T42,24,46.88249,0.01373,163332545,95050,95613
95319,Ac9c7c5c4d,A9754 (4s),(A975)4,12,46.88248,0.01107,81655297,95091,95566
95320,Kc9d6c5c4h,K9654 (3s),(K65)94,24,46.88234,0.01056,163319472,95099,95566
95321,Qc7d6h4h4d,Q7644 (ds),Q(74)(64),24,46.88217,0.01102,163338723,95091,95566
95322,JcTd7s7h2c,JT772 (ss),(J2)T77,12,46.88211,0.01459,81658685,95050,95629
95323,8c7d6c4d4c,87644 (3s2),(864)(74),12,46.88193,0.00936,81663066,95117,95547
95324,Kc9d8c5h5c,K9855 (3s),(K85)95,24,46.88162,0.01472,163332949,95050,95631
95325,Tc9d5d4d3c,T9543 (3s2),(T3)(954),12,46.88158,0.012,81666112,95091,95588
95326,Kc9d6h5c4c,K9654 (3s),(K54)96,24,46.88158,0.01117,163314282,95099,95566
95327,JcTd8d7h3d,JT873 (3s),J(T83)7,24,46.88154,0.00778,163304442,95167,95522
95328,AcTd3h3c2d,AT332 (ds),(A3)(T2)3,24,46.8815,0.00946,163355317,95117,95547
95329,Jc9d8c6c5c,J9865 (4s),(J865)9,12,46.88144,0.01368,81654844,95066,95622
95330,Ac4d4c3h3d,A4433 (ds),(A4)(43)3,24,46.88139,0.01035,163351060,95105,95566
95331,Kc8d6c4h2h,K8642 (ds),(K6)8(42),24,46.88113,0.0081,163335680,95167,95522
95332,Tc9d5d4c3d,T9543 (3s2),(T4)(953),12,46.88107,0.00981,81663275,95117,95566
95333,KcQsQhQd6d,KQQQ6 (ss),K(Q6)QQ,12,46.88104,0.01061,81658998,95105,95566
95334,KcTc7c6d2h,KT762 (3s),(KT7)62,24,46.88091,0.00991,163333856,95117,95566
95335,KhKdKcTc5c,KKKT5 (3s),(KT5)KK,12,46.88086,0.01508,81674291,95050,95647
95336,Kc8d7h3h3c,K8733 (ds),(K3)8(73),24,46.88072,0.01491,163338057,95050,95647
95337,AcKc4h4d3c,AK443 (3s),(AK3)44,12,46.88065,0.00941,81679091,95124,95566
95338,9c8d6h6d5s,98665 (ss),9(86)65,24,46.88059,0.00862,163301036,95167,95547
95339,7d7c4h4c3h,77443 (ds),(74)7(43),24,46.88021,0.01133,163348543,95105,95588
95340,9c8d5h3h3d,98533 (ds),9(83)(53),24,46.88007,0.00831,163331143,95167,95547
95341,Tc9c8d7c5h,T9875 (3s),(T97)85,24,46.87994,0.00616,163336020,95203,95516
95342,KcQd8h7h3s,KQ873 (ss),KQ(87)3,24,46.87992,0.007,163344522,95203,95522
95343,9c8d7h5d2h,98752 (ds),9(85)(72),24,46.87991,0.00732,163328226,95181,95522
95344,AcTd9d4h2d,AT942 (3s),A(T92)4,24,46.87957,0.01269,163331054,95091,95622
95345,Jc7d7c4h2d,J7742 (ds),(J7)(72)4,24,46.87954,0.0118,163317556,95105,95588
95346,QcJd8h7h3s,QJ873 (ss),QJ(87)3,24,46.87942,0.00844,163319081,95170,95564
95347,Jc8d8c3d2c,J8832 (3s2),(J82)(83),12,46.87934,0.01208,81655993,95105,95621
95348,Tc7d6d6c2h,T7662 (ds),(T6)(76)2,24,46.87928,0.00929,163314319,95167,95566
95349,JcTd9c5c2h,JT952 (3s),(J95)T2,24,46.87921,0.01238,163297384,95099,95622
95350,Jc7d7c5d2c,J7752 (3s2),(J72)(75),12,46.87919,0.01369,81664929,95091,95631
95351,AcKc5c3h3d,AK533 (3s),(AK5)33,12,46.87919,0.00937,81673111,95167,95566
95352,AcKd7d5d2d,AK752 (4s),A(K752),12,46.87918,0.00616,81674915,95203,95522
95353,KcTd6h3s3c,KT633 (ss),(K3)T63,24,46.87909,0.01019,163325787,95124,95575
95354,Kc9d6c5h4c,K9654 (3s),(K64)95,24,46.87899,0.01283,163323923,95091,95629
95355,Ac8c6d4c2d,A8642 (3s2),(A84)(62),12,46.87879,0.00692,81665842,95203,95547
95356,KhKdKcQc6c,KKKQ6 (3s),(KQ6)KK,12,46.87878,0.00841,81659256,95181,95566
95357,JcTd6d4h3s,JT643 (ss),J(T6)43,24,46.87877,0.01059,163300834,95124,95588
95358,Kc7d5d4c3d,K7543 (3s2),(K4)(753),12,46.87871,0.00748,81673748,95203,95547
95359,Qc9d8d3c2d,Q9832 (3s2),(Q3)(982),12,46.87866,0.01167,81659639,95105,95621
95360,Kc7d7c5h3s,K7753 (ss),(K7)753,24,46.87857,0.00777,163343192,95203,95564
95361,JcTc9d2s2h,JT922 (ss),(JT)922,12,46.87846,0.01071,81662761,95124,95588
95362,Ac9c7c5d4c,A9754 (4s),(A974)5,12,46.87844,0.00688,81672909,95203,95547
95363,Tc9d7d5h5d,T9755 (3s),T(975)5,24,46.87839,0.01548,163342149,95050,95660
95364,KhKdKc9c5c,KKK95 (3s),(K95)KK,12,46.87755,0.01582,81669419,95066,95682
95365,JcTd6h4s3d,JT643 (ss),J(T3)64,24,46.87747,0.00852,163293358,95181,95566
95366,Jc8d5h4h3c,J8543 (ds),(J3)8(54),24,46.8774,0.01089,163311938,95137,95588
95367,Jc9c5h5d4s,J9554 (ss),(J9)554,12,46.87728,0.01531,81650457,95069,95660
95368,Kc8c7c6d2d,K8762 (3s2),(K87)(62),12,46.87719,0.01014,81669323,95167,95588
95369,JcTd9c2s2h,JT922 (ss),(J9)T22,12,46.87698,0.01092,81658366,95167,95621
95370,Jc8d6h6d5s,J8665 (ss),J(86)65,24,46.87655,0.01329,163289291,95105,95660
95371,Qc8d5c4h2d,Q8542 (ds),(Q5)(82)4,24,46.87648,0.01096,163336886,95167,95629
95372,Jc8h8d6c4c,J8864 (3s),(J64)88,12,46.87648,0.01412,81652576,95099,95660
95373,KcQd8c5h2c,KQ852 (3s),(K82)Q5,24,46.87646,0.00886,163327136,95203,95575
95374,Ac9d7h4d2h,A9742 (ds),A(94)(72),24,46.87642,0.0095,163335309,95181,95588
95375,AcTd7h5h2s,AT752 (ss),AT(75)2,24,46.87637,0.01123,163345113,95167,95629
95376,Qc8d8c7h4c,Q8874 (3s),(Q84)87,24,46.87635,0.00974,163316018,95181,95588
95377,Kc9d8c4c2d,K9842 (3s2),(K84)(92),12,46.87603,0.00877,81669729,95203,95575
95378,AcTd7d3s3h,AT733 (ss),A(T7)33,12,46.87601,0.00973,81676950,95181,95588
95379,QcJd7d6d4d,QJ764 (4s),Q(J764),12,46.87601,0.01494,81659173,95091,95682
95380,JcTd7d4d3h,JT743 (3s),J(T74)3,24,46.87563,0.01288,163319598,95118,95660
95381,KcQc7c4d3h,KQ743 (3s),(KQ7)43,24,46.87557,0.00869,163355008,95203,95588
95382,9c7d5d4h4c,97544 (ds),(94)(75)4,24,46.87544,0.00857,163345064,95203,95588
95383,QcJc9c7c3d,QJ973 (4s),(QJ97)3,12,46.87543,0.01302,81656278,95118,95660
95384,Qc8d7d6h5s,Q8765 (ss),Q(87)65,24,46.87542,0.00608,163331863,95235,95566
95385,Tc9d7h6h3s,T9763 (ss),T9(76)3,24,46.87526,0.01075,163318753,95170,95629
95386,JcTc7c5c4c,JT754 (m),(JT754),4,46.87514,0.01343,27222460,95112,95660
95387,Kc8d7h6d4s,K8764 (ss),K(86)74,24,46.87505,0.00759,163320470,95203,95575
95388,KcJc9d8c2c,KJ982 (4s),(KJ82)9,12,46.87495,0.01083,81657290,95170,95631
95389,Kc9d6h5s4h,K9654 (ss),K9(64)5,24,46.87488,0.01114,163324979,95170,95631
95390,Ac7h7d5s2c,A7752 (ss),(A2)775,12,46.87481,0.00823,81674576,95203,95588
95391,AcJc6d4h4c,AJ644 (3s),(AJ4)64,24,46.87476,0.01356,163312730,95117,95660
95392,AcJd9c4c2h,AJ942 (3s),(A94)J2,24,46.87454,0.01472,163320826,95105,95686
95393,Qc9d8d3d2c,Q9832 (3s2),(Q2)(983),12,46.87453,0.00788,81668084,95203,95588
95394,Qc9d8c3d2d,Q9832 (3s2),(Q8)(932),12,46.87429,0.00883,81665883,95203,95588
95395,AcQd7h4d3d,AQ743 (3s),A(Q43)7,24,46.87425,0.00976,163346634,95203,95629
95396,Qc7d6d5h3h,Q7653 (ds),Q(76)(53),24,46.87417,0.00756,163331449,95203,95575
95397,Kc9d4h3d3c,K9433 (ds),(K3)(93)4,24,46.87397,0.01284,163344964,95137,95660
95398,AcTd6h5s3s,AT653 (ss),AT6(53),24,46.87393,0.00719,163328281,95226,95575
95399,Jc8c7d5d2d,J8752 (3s2),(J8)(752),12,46.87391,0.00742,81669615,95215,95575
95400,Qc9d7h5s4d,Q9754 (ss),Q(94)75,24,46.87376,0.00704,163338971,95235,95575
95401,Qc8h8d6s2c,Q8862 (ss),(Q2)886,12,46.87368,0.0127,81662301,95167,95660
95402,8c6d5h5c4h,86554 (ds),(85)6(54),24,46.87359,0.01099,163320083,95181,95647
95403,Kc8d7h5h4s,K8754 (ss),K8(75)4,24,46.87341,0.00834,163356638,95203,95588
95404,Ac9d8d4s4h,A9844 (ss),A(98)44,12,46.87261,0.0101,81666663,95203,95631
95405,QcJd8d4h2s,QJ842 (ss),Q(J8)42,24,46.87259,0.00822,163329526,95215,95588
95406,KcJc8d6c3h,KJ863 (3s),(KJ6)83,24,46.87245,0.01259,163315115,95167,95660
95407,Jc7d7c5c2d,J7752 (3s2),(J75)(72),12,46.87233,0.0124,81661584,95170,95660
95408,QcTd9d7d3d,QT973 (4s),Q(T973),12,46.8723,0.00693,81669195,95244,95588
95409,Tc6d6c3h3d,T6633 (ds),(T6)(63)3,24,46.87225,0.01231,163319814,95170,95660
95410,9d9c8h7c3c,99873 (3s),(973)98,24,46.87224,0.00717,163331085,95237,95588
95411,8c6d6c5d4d,86654 (3s2),(86)(654),12,46.87222,0.01281,81648870,95167,95660
95412,Ac8c6d5h3s,A8653 (ss),(A8)653,24,46.87217,0.00645,163331024,95250,95588
95413,QcJd6h6d3d,QJ663 (3s),Q(J63)6,24,46.87204,0.01455,163296955,95124,95717
95414,KcJcTc3d3c,KJT33 (4s),(KJT3)3,12,46.87201,0.01033,81662751,95203,95647
95415,QcTd9h7s2h,QT972 (ss),QT(92)7,24,46.87192,0.00861,163327613,95215,95631
95416,Jc8d5h3h3c,J8533 (ds),(J3)8(53),24,46.87183,0.01148,163317933,95203,95660
95417,KcJd7h2h2c,KJ722 (ds),(K2)J(72),24,46.87181,0.00889,163329616,95215,95631
95418,AcJd4h3h2d,AJ432 (ds),A(J2)(43),24,46.8718,0.01254,163321957,95170,95660
95419,KcTd9h3s2h,KT932 (ss),KT(92)3,24,46.87178,0.00891,163345697,95215,95631
95420,Tc9d8d5h5d,T9855 (3s),T(985)5,24,46.87174,0.01642,163327883,95099,95748
95421,KcJd9h7h2h,KJ972 (3s),KJ(972),24,46.87159,0.00643,163324731,95275,95588
95422,Kc8d7d6d5h,K8765 (3s),K(876)5,24,46.87158,0.00896,163332803,95215,95631
95423,Jc8d7h5d4s,J8754 (ss),J(85)74,24,46.87153,0.0079,163307110,95235,95629
95424,Qc8h8d6d3s,Q8863 (ss),Q(86)83,24,46.87147,0.01377,163318717,95167,95717
95425,QcJc4h4d3s,QJ443 (ss),(QJ)443,12,46.87126,0.00868,81661461,95235,95631
95426,Qc9c7c5d2d,Q9752 (3s2),(Q97)(52),12,46.87125,0.00839,81673575,95235,95631
95427,Jc8d6s6h5c,J8665 (ss),(J5)866,12,46.8709,0.01214,81644288,95181,95660
95428,Kc8c6d4h2h,K8642 (ds),(K8)6(42),24,46.87089,0.00931,163329073,95215,95647
95429,Jc9d6c5h5c,J9655 (3s),(J65)95,24,46.87069,0.016,163312190,95112,95748
95430,JcTd6c2h2d,JT622 (ds),(J6)(T2)2,24,46.87046,0.01182,163317463,95203,95660
95431,KcQc9c5c3c,KQ953 (m),(KQ953),4,46.87046,0.00665,27220102,95275,95588
95432,Kc9d7d4d2c,K9742 (3s2),(K2)(974),12,46.87036,0.00784,81680709,95250,95631
95433,JcTc9d5c2h,JT952 (3s),(JT5)92,24,46.87015,0.01186,163328247,95203,95660
95434,KcQsQhQd8d,KQQQ8 (ss),K(Q8)QQ,12,46.8701,0.01016,81671078,95203,95660
95435,Kc9d7h6h4h,K9764 (3s),K9(764),24,46.8699,0.00825,163323421,95244,95631
95436,Jc9c7d6d2d,J9762 (3s2),(J9)(762),12,46.86968,0.00945,81647176,95235,95660
95437,AcJd9h4s2h,AJ942 (ss),AJ(92)4,24,46.86966,0.01238,163306559,95203,95686
95438,Kc7d5d4d3c,K7543 (3s2),(K3)(754),12,46.86952,0.00634,81676147,95275,95588
95439,Kc7d6h4h3d,K7643 (ds),K(73)(64),24,46.86945,0.00782,163328511,95275,95631
95440,AcTd9d4d2h,AT942 (3s),A(T94)2,24,46.86944,0.01423,163335123,95167,95717
95441,QcTc8d7h3c,QT873 (3s),(QT3)87,24,46.8694,0.01054,163343952,95203,95660
95442,Qc6d6c5d3c,Q6653 (3s2),(Q63)(65),12,46.86935,0.0056,81656602,95279,95588
95443,KcJd9c8c2c,KJ982 (4s),(K982)J,12,46.86905,0.01031,81641027,95215,95660
95444,Kc7d6c4d3c,K7643 (3s2),(K63)(74),12,46.86905,0.00817,81668780,95253,95647
95445,Tc8d7c5h2d,T8752 (ds),(T7)(82)5,24,46.86903,0.00946,163317091,95235,95660
95446,9c8d7c3h3d,98733 (ds),(97)(83)3,24,46.86884,0.00929,163329266,95244,95660
95447,KcJd6h3h2d,KJ632 (ds),K(J2)(63),24,46.86865,0.00833,163325308,95275,95660
95448,9c7d5c4h4d,97544 (ds),(95)(74)4,24,46.86861,0.00814,163334916,95275,95647
95449,QcTd8h7s2h,QT872 (ss),QT(82)7,24,46.86858,0.00943,163316711,95244,95660
95450,8d8c6h4s4h,88644 (ss),88(64)4,12,46.86852,0.00937,81667348,95244,95660
95451,Kc7d6c4c3d,K7643 (3s2),(K64)(73),12,46.86843,0.00978,81665102,95237,95660
95452,JcTd6h5s3s,JT653 (ss),JT6(53),24,46.86842,0.00943,163305664,95244,95660
95453,QcTc6c3d2d,QT632 (3s2),(QT6)(32),12,46.86818,0.01135,81668311,95203,95686
95454,Tc6d6c5d3h,T6653 (ds),(T6)(65)3,24,46.86776,0.01038,163308273,95235,95660
95455,JcTd8h7d3d,JT873 (3s),J(T73)8,24,46.86775,0.00924,163308821,95250,95660
95456,Tc6h6d3d3c,T6633 (ds),(T3)(63)6,24,46.86771,0.01063,163312990,95235,95686
95457,JcTd6h4d3s,JT643 (ss),J(T4)63,24,46.86768,0.01016,163295322,95237,95660
95458,KcQd7h4s4h,KQ744 (ss),KQ(74)4,24,46.86762,0.00921,163359601,95253,95660
95459,KcJd5h5c3c,KJ553 (3s),(K53)J5,24,46.86759,0.0092,163316438,95253,95660
95460,KcTd5c3c2d,KT532 (3s2),(K53)(T2),12,46.86755,0.00554,81669898,95300,95631
95461,Ac8d6h5s3c,A8653 (ss),(A3)865,24,46.86747,0.00619,163327547,95283,95631
95462,9c8h8d4s4c,98844 (ss),(94)884,12,46.86741,0.00601,81675930,95300,95631
95463,Ac9d7h6d4d,A9764 (3s),A(964)7,24,46.86699,0.00865,163317867,95275,95660
95464,AcKd6c4c3c,AK643 (4s),(A643)K,12,46.86697,0.00887,81668798,95275,95660
95465,JcTc9d5h2c,JT952 (3s),(JT2)95,24,46.86677,0.01201,163330121,95215,95717
95466,Jc9c8d4d2c,J9842 (3s2),(J92)(84),12,46.86636,0.014,81646797,95203,95751
95467,Qc8d7c5h4s,Q8754 (ss),(Q7)854,24,46.86631,0.00665,163342240,95300,95660
95468,Jc9c8d2d2c,J9822 (3s2),(J92)(82),12,46.866,0.01191,81649750,95235,95717
95469,AcTd9c6c2c,AT962 (4s),(A962)T,12,46.86588,0.0135,81664115,95203,95751
95470,Ac6h6d5s4c,A6654 (ss),(A4)665,12,46.86585,0.01057,81655304,95250,95686
95471,QcJcTc3d3c,QJT33 (4s),(QJT3)3,12,46.86582,0.01568,81663060,95170,95770
95472,KcQd5c4c3c,KQ543 (4s),(K543)Q,12,46.86578,0.00941,81671262,95275,95660
95473,QcTc8d5c2h,QT852 (3s),(QT5)82,24,46.86561,0.00913,163353512,95275,95660
95474,KcQd4h3s3d,KQ433 (ss),K(Q3)43,24,46.86548,0.0124,163333998,95215,95744
95475,QcJdTd8d2d,QJT82 (4s),Q(JT82),12,46.86548,0.00652,81667861,95306,95660
95476,KcTc7d6c2h,KT762 (3s),(KT6)72,24,46.86546,0.00917,163333796,95275,95660
95477,Jc8d7h5s5h,J8755 (ss),J8(75)5,24,46.86545,0.01242,163329681,95215,95744
95478,QcJc5d2d2c,QJ522 (3s2),(QJ2)(52),12,46.86537,0.01078,81673711,95250,95717
95479,JcTd7d4h3d,JT743 (3s),J(T73)4,24,46.86531,0.01077,163315194,95250,95717
95480,JcTc8c7d2h,JT872 (3s),(JT8)72,24,46.8651,0.00762,163324958,95300,95660
95481,Qc8d5h4h3c,Q8543 (ds),(Q3)8(54),24,46.86499,0.01016,163340110,95275,95717
95482,KcJd4h4c3s,KJ443 (ss),(K4)J43,24,46.86489,0.00962,163325374,95275,95686
95483,Kc9d8d5s5h,K9855 (ss),K(98)55,12,46.86478,0.01563,81681014,95181,95793
95484,AcTd4d2h2c,AT422 (ds),(A2)(T4)2,24,46.86476,0.01422,163342710,95203,95758
95485,9d9c8c7h3c,99873 (3s),(983)97,24,46.86475,0.00683,163312992,95306,95660
95486,KcTd9h3h2s,KT932 (ss),KT(93)2,24,46.86464,0.0092,163344420,95275,95686
95487,Ac9d7d6h4d,A9764 (3s),A(974)6,24,46.86455,0.00624,163336807,95309,95660
95488,Kc7d6h4d3h,K7643 (ds),K(74)(63),24,46.8644,0.00677,163331338,95309,95660
95489,Qc8c7c5d3d,Q8753 (3s2),(Q87)(53),12,46.86436,0.00797,81670664,95300,95660
95490,Jc7d6c5h3h,J7653 (ds),(J6)7(53),24,46.86414,0.00847,163307801,95283,95660
95491,KcJc7c5d2h,KJ752 (3s),(KJ7)52,24,46.86404,0.00928,163342483,95279,95686
95492,AcTc9d6c2c,AT962 (4s),(AT62)9,12,46.86397,0.01494,81675131,95203,95770
95493,QcJd8d6d3h,QJ863 (3s),Q(J86)3,24,46.86384,0.01524,163314305,95203,95793
95494,KcQc7d4h3c,KQ743 (3s),(KQ3)74,24,46.86382,0.00861,163346619,95285,95686
95495,Qc9c7c6c5d,Q9765 (4s),(Q976)5,12,46.86374,0.01146,81657935,95253,95744
95496,JcTd9d8d4d,JT984 (4s),J(T984),12,46.86355,0.01078,81654518,95275,95717
95497,JcTc7d2h2d,JT722 (ds),(JT)(72)2,24,46.86332,0.01099,163320740,95275,95717
95498,Kc9c6c5d4h,K9654 (3s),(K96)54,24,46.86298,0.01139,163304302,95275,95748
95499,Jc9c8d4c2d,J9842 (3s2),(J94)(82),12,46.86298,0.01187,81654702,95253,95751
95500,QcTc8d5h2c,QT852 (3s),(QT2)85,24,46.86291,0.00983,163362974,95279,95717
95501,Ac8d6h5s4d,A8654 (ss),A(84)65,24,46.86281,0.01101,163317432,95275,95744
95502,KcJdTc7c2c,KJT72 (4s),(KT72)J,12,46.86278,0.01218,81667921,95250,95753
95503,Tc8c6h6d5s,T8665 (ss),(T8)665,12,46.86272,0.01254,81656843,95244,95758
95504,Qc8h8d5s3d,Q8853 (ss),Q(83)85,24,46.8626,0.01268,163345407,95244,95758
95505,KcJc6c5c3d,KJ653 (4s),(KJ65)3,12,46.86246,0.00792,81658387,95309,95686
95506,QcJd3h2h2d,QJ322 (ds),Q(J2)(32),24,46.86244,0.01109,163328909,95275,95748
95507,QcTc6d4h2s,QT642 (ss),(QT)642,24,46.86222,0.01463,163329275,95215,95793
95508,QcJd8h5h2h,QJ852 (3s),QJ(852),24,46.86201,0.00784,163325919,95309,95686
95509,KcJc7c4h4d,KJ744 (3s),(KJ7)44,12,46.86193,0.01164,81671304,95275,95753
95510,Kc8c7d7c4h,K8774 (3s),(K87)74,24,46.86181,0.00814,163344999,95309,95686
95511,AcJd9h4c2c,AJ942 (3s),(A42)J9,24,46.86178,0.01544,163307699,95203,95796
95512,QcTc9c5c4c,QT954 (m),(QT954),4,46.86156,0.01674,27221416,95203,95821
95513,Ac9c5d5c2d,A9552 (3s2),(A95)(52),12,46.86149,0.0132,81664928,95244,95770
95514,QcTd8h4s3s,QT843 (ss),QT8(43),24,46.86147,0.01084,163342038,95279,95748
95515,9c7d7c2h2d,97722 (ds),(97)(72)2,24,46.86144,0.01122,163336146,95275,95753
95516,QcTd6h3s3c,QT633 (ss),(Q3)T63,24,46.86123,0.01395,163324075,95237,95793
95517,9c8c7d6h5s,98765 (ss),(98)765,24,46.86121,0.00679,163314110,95342,95660
95518,JcTd9c5h2c,JT952 (3s),(J92)T5,24,46.86103,0.01175,163300229,95275,95758
95519,8d8c7h5c3s,88753 (ss),(85)873,24,46.86099,0.0084,163322999,95309,95717
95520,Kc9d5h5c4s,K9554 (ss),(K5)954,24,46.86097,0.01055,163341505,95283,95751
95521,Qc8d7h6d5s,Q8765 (ss),Q(86)75,24,46.86077,0.00971,163324292,95306,95744
95522,Jc8d5h4c3h,J8543 (ds),(J4)8(53),24,46.86074,0.01139,163324232,95275,95758
95523,Qc6d6c5c3d,Q6653 (3s2),(Q65)(63),12,46.86061,0.00622,81660707,95353,95660
95524,JcTd8c6h3c,JT863 (3s),(J83)T6,24,46.86044,0.01183,163282050,95275,95758
95525,QcTd9h3s2d,QT932 (ss),Q(T2)93,24,46.86031,0.01002,163348608,95300,95748
95526,Jc9c6d5h4s,J9654 (ss),(J9)654,24,46.86031,0.01598,163279439,95203,95821
95527,Jc8d7c6h6c,J8766 (3s),(J76)86,24,46.86005,0.01186,163290976,95275,95758
95528,Qc9d8h6h4h,Q9864 (3s),Q9(864),24,46.86003,0.01185,163305884,95275,95758
95529,Jc9d8h5d4d,J9854 (3s),J(954)8,24,46.86002,0.01199,163312001,95275,95769
95530,Ac8d8c6h2c,A8862 (3s),(A82)86,24,46.85983,0.00995,163321974,95306,95751
95531,KcJc9d5c2c,KJ952 (4s),(KJ52)9,12,46.85958,0.01265,81666117,95275,95793
95532,Kc9d8c4d2c,K9842 (3s2),(K82)(94),12,46.8594,0.00882,81668436,95316,95717
95533,Kc9d9c3h2s,K9932 (ss),(K9)932,24,46.85932,0.01087,163335907,95300,95758
95534,Qc8h8d6c2s,Q8862 (ss),(Q6)882,12,46.85915,0.01262,81659189,95275,95793
95535,Kc9h9d4s2c,K9942 (ss),(K2)994,12,46.85892,0.00862,81666691,95316,95744
95536,Tc9d5c4d3d,T9543 (3s2),(T5)(943),12,46.85878,0.01005,81672064,95309,95758
95537,KcQd6h3s3c,KQ633 (ss),(K3)Q63,24,46.85873,0.01143,163331289,95300,95769
95538,KcQc7d4c3h,KQ743 (3s),(KQ4)73,24,46.85867,0.01012,163337356,95309,95758
95539,Tc8d8c7h2s,T8872 (ss),(T8)872,24,46.85863,0.00868,163328826,95342,95748
95540,AcJd4d3h2h,AJ432 (ds),A(J4)(32),24,46.85863,0.01398,163320076,95253,95807
95541,Ac6h6d5c4s,A6654 (ss),(A5)664,12,46.85862,0.00902,81648720,95316,95748
95542,AcJc8c4c3d,AJ843 (4s),(AJ84)3,12,46.85846,0.01456,81668466,95250,95821
95543,QcJc9c8c2d,QJ982 (4s),(QJ98)2,12,46.85825,0.01318,81649968,95275,95796
95544,Ac7d6s6h4h,A7664 (ss),A7(64)6,24,46.85819,0.00999,163314299,95311,95758
95545,AcJd8h2s2c,AJ822 (ss),(A2)J82,24,46.85819,0.00796,163323212,95353,95717
95546,Tc8d5d5c3d,T8553 (3s2),(T5)(853),12,46.85812,0.01126,81662203,95306,95770
95547,Qc9d7c6c5c,Q9765 (4s),(Q765)9,12,46.8581,0.00936,81657312,95316,95753
95548,Jc7c6d5h3h,J7653 (ds),(J7)6(53),24,46.85805,0.00675,163313164,95363,95717
95549,Tc9d8c7h5c,T9875 (3s),(T85)97,24,46.85786,0.00905,163336126,95342,95753
95550,AcQsQhQd7c,AQQQ7 (ss),(A7)QQQ,4,46.85781,0.01156,27229517,95300,95770
95551,QcJd7h6s3s,QJ763 (ss),QJ7(63),24,46.85776,0.0129,163311821,95279,95796
95552,KcQd8h5c2c,KQ852 (3s),(K52)Q8,24,46.85766,0.00739,163349058,95363,95717
95553,Qc8d7h5c4s,Q8754 (ss),(Q5)874,24,46.85762,0.00913,163347986,95342,95753
95554,KcQd9c7h2c,KQ972 (3s),(K92)Q7,24,46.85732,0.01031,163311177,95316,95758
95555,Qc8h8d5c2s,Q8852 (ss),(Q5)882,12,46.85725,0.01432,81676539,95275,95821
95556,Tc8d7h4d3h,T8743 (ds),T(84)(73),24,46.85684,0.00873,163333787,95353,95758
95557,Qc6d5d5c4c,Q6554 (3s2),(Q54)(65),12,46.85679,0.01352,81663281,95279,95821
95558,QcJd9c4h4c,QJ944 (3s),(Q94)J4,24,46.85669,0.01383,163315099,95275,95821
95559,AcQd6h6d3d,AQ663 (3s),A(Q63)6,24,46.85665,0.01016,163321610,95316,95769
95560,Jc8c5d5c2d,J8552 (3s2),(J85)(52),12,46.85654,0.012,81668971,95306,95793
95561,KcJcTd7c2c,KJT72 (4s),(KJ72)T,12,46.85652,0.00808,81667195,95363,95753
95562,Tc8d6s6h5h,T8665 (ss),T8(65)6,24,46.85623,0.01248,163297458,95300,95796
95563,JcTd3d3c2c,JT332 (3s2),(J32)(T3),12,46.85612,0.01186,81657085,95309,95793
95564,AcJd8h6h2h,AJ862 (3s),AJ(862),24,46.85604,0.01318,163296199,95285,95821
95565,Qc8c6d4h2h,Q8642 (ds),(Q8)6(42),24,46.85593,0.00804,163316035,95363,95753
95566,KcQc3d3c2d,KQ332 (3s2),(KQ3)(32),12,46.85575,0.01094,81673441,95316,95793
95567,Qc8c7d5h4s,Q8754 (ss),(Q8)754,24,46.85574,0.00634,163337422,95385,95717
95568,AcQc8c5c3c,AQ853 (m),(AQ853),4,46.85574,0.00696,27221869,95385,95748
95569,Kc9d7d4c2d,K9742 (3s2),(K4)(972),12,46.85565,0.00731,81670495,95385,95751
95570,Jc9d6h5s4c,J9654 (ss),(J4)965,24,46.85535,0.01613,163299464,95253,95865
95571,AcJd4h3d2h,AJ432 (ds),A(J3)(42),24,46.85524,0.01242,163310478,95309,95818
95572,Qc6d6c4d3h,Q6643 (ds),(Q6)(64)3,24,46.85511,0.01025,163304997,95353,95793
95573,KcJd6h3d2h,KJ632 (ds),K(J3)(62),24,46.8551,0.00804,163310441,95385,95758
95574,Ac8d8c6c2h,A8862 (3s),(A86)82,24,46.85505,0.0105,163342481,95342,95793
95575,QcJdTd2h2d,QJT22 (3s),Q(JT2)2,24,46.85504,0.01115,163333660,95316,95793
95576,Kc9d8d4h2h,K9842 (ds),K(98)(42),24,46.85501,0.00578,163339579,95401,95717
95577,AcJd5h5c3c,AJ553 (3s),(A53)J5,24,46.85483,0.00985,163309891,95353,95793
